,date,hour,kitchen,bathroom,lounge,frontdoor,bedroom,kettle,hallway,fridgedoor,backdoor,oven,total
7926,2020-07-12,6,4,3,1,0,1,2,3,2,2,0,18
7927,2020-07-12,7,9,0,3,0,4,1,5,4,4,0,30
7928,2020-07-12,8,9,0,5,0,3,2,6,6,1,0,32
7929,2020-07-12,9,8,5,11,0,7,2,16,2,0,0,51
7930,2020-07-12,10,9,0,6,0,3,2,7,2,2,0,31
7931,2020-07-12,11,5,0,2,0,1,1,0,2,0,0,11
7932,2020-07-12,12,8,2,2,0,1,1,5,4,0,0,23
7933,2020-07-12,13,10,2,4,0,4,0,9,2,0,0,31
7934,2020-07-12,14,5,1,11,0,6,0,13,2,1,0,39
7935,2020-07-12,15,2,0,0,0,0,1,1,1,0,0,5
7936,2020-07-12,16,4,0,1,0,1,0,2,3,0,0,11
7937,2020-07-12,17,3,1,0,0,0,0,0,2,1,0,7
7938,2020-07-12,18,10,2,5,0,1,1,7,1,2,0,29
7939,2020-07-12,19,8,3,6,0,4,0,11,2,3,0,37
7940,2020-07-12,20,6,3,3,0,2,0,6,2,1,0,23
7941,2020-07-12,21,0,1,1,0,1,0,2,0,0,0,5
7942,2020-07-12,22,0,0,0,0,0,0,0,0,0,0,0
7943,2020-07-12,23,0,0,0,0,0,0,0,0,0,0,0
7944,2020-07-13,0,0,0,0,0,0,0,0,0,0,0,0
7945,2020-07-13,1,0,0,0,0,0,0,0,0,0,0,0
7946,2020-07-13,2,0,0,0,0,0,0,0,0,0,0,0
7947,2020-07-13,3,0,0,0,0,0,0,0,0,0,0,0
7948,2020-07-13,4,1,2,3,0,3,0,4,0,0,0,13
7949,2020-07-13,5,8,2,2,0,0,3,2,3,3,0,23
7950,2020-07-13,6,5,1,6,0,0,0,6,0,1,0,19
7951,2020-07-13,7,6,3,2,0,1,2,2,3,1,0,20
7952,2020-07-13,8,6,0,0,0,0,5,0,1,0,0,12
7953,2020-07-13,9,6,5,8,0,6,0,5,1,0,0,31
7954,2020-07-13,10,8,0,3,0,3,1,5,4,0,0,24
7955,2020-07-13,11,2,1,1,1,1,2,2,0,0,0,10
7956,2020-07-13,12,7,1,1,0,0,0,1,4,1,0,15
7957,2020-07-13,13,9,1,0,0,1,0,4,5,0,0,20
7958,2020-07-13,14,3,0,1,0,0,0,4,1,1,0,10
7959,2020-07-13,15,0,0,0,0,0,0,0,0,0,0,0
7960,2020-07-13,16,8,1,3,0,1,0,5,5,1,0,24
7961,2020-07-13,17,10,2,6,0,5,0,9,5,1,0,38
7962,2020-07-13,18,1,0,0,0,0,1,0,1,1,0,4
7963,2020-07-13,19,6,3,4,0,3,2,5,1,0,0,24
7964,2020-07-13,20,1,0,1,0,0,0,2,0,1,0,5
7965,2020-07-13,21,0,1,2,0,1,0,2,0,0,0,6
7966,2020-07-13,22,0,0,0,0,0,0,0,0,0,0,0
7967,2020-07-13,23,0,2,4,0,2,0,2,0,0,0,10
7968,2020-07-14,0,0,2,2,0,0,0,3,0,0,0,7
7969,2020-07-14,1,0,0,0,0,0,0,0,0,0,0,0
7970,2020-07-14,2,0,2,2,0,1,0,2,0,0,0,7
7971,2020-07-14,3,0,1,2,0,2,0,2,0,0,0,7
7972,2020-07-14,4,0,0,0,0,0,0,0,0,0,0,0
7973,2020-07-14,5,0,1,0,0,0,0,2,0,0,0,3
7974,2020-07-14,6,0,0,0,0,0,0,0,0,0,0,0
7975,2020-07-14,7,1,1,1,0,1,0,1,0,0,0,5
7976,2020-07-14,8,8,1,4,0,2,2,7,3,1,0,28
7977,2020-07-14,9,7,0,1,0,0,1,3,3,2,0,17
7978,2020-07-14,10,9,5,8,1,7,4,12,3,4,0,53
7979,2020-07-14,11,8,5,10,0,6,3,11,1,0,0,44
7980,2020-07-14,12,5,0,2,1,3,1,3,0,2,0,17
7981,2020-07-14,13,4,0,1,0,1,2,0,1,0,0,9
7982,2020-07-14,14,6,3,1,0,1,1,1,4,0,0,17
7983,2020-07-14,15,14,7,6,0,3,0,11,8,3,0,52
7984,2020-07-14,16,2,3,3,0,0,0,4,0,3,0,15
7985,2020-07-14,17,13,3,0,0,0,1,1,3,7,0,28
7986,2020-07-14,18,5,0,2,1,3,0,4,0,3,0,18
7987,2020-07-14,19,10,5,1,0,2,0,5,3,1,0,27
7988,2020-07-14,20,2,3,4,0,4,1,5,1,0,0,20
7989,2020-07-14,21,5,5,8,0,5,1,9,2,2,0,37
7990,2020-07-14,22,0,0,0,0,0,0,0,0,0,0,0
7991,2020-07-14,23,0,0,0,0,0,0,0,0,0,0,0
7992,2020-07-15,0,0,0,0,0,0,0,0,0,0,0,0
7993,2020-07-15,1,0,1,1,0,0,0,2,0,0,0,4
7994,2020-07-15,2,3,1,2,0,0,1,2,2,2,0,13
7995,2020-07-15,3,2,0,0,0,0,1,0,1,1,0,5
7996,2020-07-15,4,1,1,1,0,0,0,1,0,1,0,5
7997,2020-07-15,5,3,2,4,0,2,1,4,2,1,0,19
7998,2020-07-15,6,6,2,4,1,5,2,7,0,0,0,27
7999,2020-07-15,7,7,0,0,0,0,2,3,3,2,0,17
8000,2020-07-15,8,0,0,3,1,1,0,2,0,0,0,7
8001,2020-07-15,9,1,1,1,0,1,0,1,0,0,0,5
8002,2020-07-15,10,6,4,9,3,5,0,8,0,2,0,37
8003,2020-07-15,11,0,0,0,0,0,0,0,0,0,0,0
8004,2020-07-15,12,4,0,2,0,2,1,3,3,0,0,15
8005,2020-07-15,13,0,0,1,0,0,0,1,0,0,0,2
8006,2020-07-15,14,5,0,0,0,0,0,3,2,1,0,11
8007,2020-07-15,15,6,4,3,0,2,0,7,1,1,0,24
8008,2020-07-15,16,7,0,1,0,0,2,4,2,0,0,16
8009,2020-07-15,17,4,3,8,0,6,1,9,2,2,0,35
8010,2020-07-15,18,1,1,2,0,2,0,3,0,0,0,9
8011,2020-07-15,19,1,3,4,0,2,0,7,0,0,0,17
8012,2020-07-15,20,2,2,2,0,2,1,4,1,1,0,15
8013,2020-07-15,21,2,0,0,0,0,2,0,0,2,0,6
8014,2020-07-15,22,2,1,0,0,0,0,3,0,1,0,7
8015,2020-07-15,23,0,0,0,0,0,0,0,0,0,0,0
8016,2020-07-16,0,0,0,1,0,1,0,1,0,0,0,3
8017,2020-07-16,1,0,1,1,0,1,0,1,0,0,0,4
8018,2020-07-16,2,0,0,0,0,0,0,0,0,0,0,0
8019,2020-07-16,3,0,0,0,0,0,0,0,0,0,0,0
8020,2020-07-16,4,0,1,1,0,0,0,2,0,0,0,4
8021,2020-07-16,5,0,0,0,0,0,0,0,0,0,0,0
8022,2020-07-16,6,0,0,0,0,0,0,0,0,0,0,0
8023,2020-07-16,7,5,4,4,0,3,2,7,2,2,0,29
8024,2020-07-16,8,8,0,0,0,0,3,2,7,0,0,20
8025,2020-07-16,9,0,0,1,0,1,1,1,0,1,0,5
8026,2020-07-16,10,5,5,4,0,2,3,6,0,1,0,26
8027,2020-07-16,11,2,1,1,0,1,0,3,0,1,0,9
8028,2020-07-16,12,7,0,1,0,0,2,4,2,1,0,17
8029,2020-07-16,13,8,1,5,0,2,1,3,4,0,0,24
8030,2020-07-16,14,7,2,1,0,0,1,7,2,0,0,20
8031,2020-07-16,15,3,2,5,1,3,1,5,0,0,0,20
8032,2020-07-16,16,7,1,4,2,5,1,6,3,3,0,32
8033,2020-07-16,17,6,0,1,0,0,2,0,3,0,2,14
8034,2020-07-16,18,3,1,1,0,1,0,1,2,0,0,9
8035,2020-07-16,19,4,2,4,0,2,1,7,2,1,0,23
8036,2020-07-16,20,1,3,6,0,5,0,8,1,1,0,25
8037,2020-07-16,21,2,3,5,0,4,0,5,1,1,0,21
8038,2020-07-16,22,5,1,0,0,0,0,4,1,1,2,14
8039,2020-07-16,23,0,1,2,0,1,0,1,0,0,0,5
8040,2020-07-17,0,0,0,0,0,0,0,0,0,0,0,0
8041,2020-07-17,1,0,0,0,0,0,0,0,0,0,0,0
8042,2020-07-17,2,2,1,0,0,0,2,2,1,1,0,9
8043,2020-07-17,3,1,1,0,0,0,0,1,0,1,0,4
8044,2020-07-17,4,3,2,3,0,2,0,4,0,2,0,16
8045,2020-07-17,5,2,2,0,0,0,2,3,2,1,0,12
8046,2020-07-17,6,3,1,2,0,1,0,2,1,0,0,10
8047,2020-07-17,7,6,0,2,0,1,2,2,3,1,0,17
8048,2020-07-17,8,8,0,0,0,0,5,2,1,1,0,17
8049,2020-07-17,9,4,4,5,0,5,1,9,2,0,0,30
8050,2020-07-17,10,1,1,3,1,4,0,7,0,0,0,17
8051,2020-07-17,11,4,4,3,1,1,0,5,0,1,0,19
8052,2020-07-17,12,0,0,0,0,0,0,0,0,0,0,0
8053,2020-07-17,13,0,0,0,0,0,0,0,0,0,0,0
8054,2020-07-17,14,5,0,1,1,1,1,1,3,0,0,13
8055,2020-07-17,15,5,1,2,1,1,0,2,1,1,0,14
8056,2020-07-17,16,10,0,2,0,1,2,3,5,0,0,23
8057,2020-07-17,17,4,2,7,0,5,0,10,3,0,0,31
8058,2020-07-17,18,6,3,3,1,4,0,7,1,1,0,26
8059,2020-07-17,19,2,2,5,0,3,0,6,0,0,0,18
8060,2020-07-17,20,6,3,4,0,4,2,5,2,3,0,29
8061,2020-07-17,21,2,2,2,0,2,1,3,1,1,0,14
8062,2020-07-17,22,1,0,2,0,0,0,1,0,0,0,4
8063,2020-07-17,23,0,1,0,0,0,0,1,0,0,0,2
8064,2020-07-18,0,0,0,0,0,0,0,0,0,0,0,0
8065,2020-07-18,1,0,0,0,0,0,0,0,0,0,0,0
8066,2020-07-18,2,0,1,1,0,0,0,2,0,0,0,4
8067,2020-07-18,3,0,2,3,0,2,0,3,0,0,0,10
8068,2020-07-18,4,3,0,0,0,0,1,2,1,1,0,8
8069,2020-07-18,5,6,1,0,0,0,4,3,2,3,0,19
8070,2020-07-18,6,6,2,1,0,1,2,1,2,3,0,18
8071,2020-07-18,7,9,1,1,0,1,1,1,1,6,0,21
8072,2020-07-18,8,5,0,2,0,1,2,3,2,0,0,15
8073,2020-07-18,9,6,7,7,0,5,1,9,1,2,0,38
8074,2020-07-18,10,7,1,9,0,7,1,10,0,1,0,36
8075,2020-07-18,11,0,0,0,0,0,0,0,0,0,0,0
8076,2020-07-18,12,1,0,2,2,2,0,1,1,0,0,9
8077,2020-07-18,13,4,2,1,0,1,1,3,2,3,0,17
8078,2020-07-18,14,5,0,3,1,2,0,3,3,0,0,17
8079,2020-07-18,15,11,1,3,0,3,1,5,6,1,0,31
8080,2020-07-18,16,3,0,0,0,0,1,2,1,1,0,8
8081,2020-07-18,17,7,3,5,1,4,1,6,2,0,0,29
8082,2020-07-18,18,3,0,1,0,1,1,2,0,0,0,8
8083,2020-07-18,19,4,2,3,0,2,0,4,2,1,0,18
8084,2020-07-18,20,4,2,6,0,5,0,12,3,0,0,32
8085,2020-07-18,21,1,1,2,0,2,0,2,0,0,0,8
8086,2020-07-18,22,0,0,0,0,0,0,0,0,0,0,0
8087,2020-07-18,23,4,1,1,0,0,1,2,1,2,0,12
8088,2020-07-19,0,2,0,1,0,0,1,1,0,2,0,7
8089,2020-07-19,1,1,1,1,0,0,0,2,0,0,0,5
8090,2020-07-19,2,0,1,2,0,1,0,2,0,0,0,6
8091,2020-07-19,3,1,1,2,0,2,0,3,0,0,0,9
8092,2020-07-19,4,0,0,0,0,0,0,0,0,0,0,0
8093,2020-07-19,5,0,1,0,0,0,0,2,0,0,0,3
8094,2020-07-19,6,4,5,3,0,3,2,6,3,2,0,28
8095,2020-07-19,7,6,0,0,0,0,2,3,0,5,0,16
8096,2020-07-19,8,8,0,0,0,0,3,1,4,3,3,22
8097,2020-07-19,9,3,3,3,0,2,1,4,0,1,0,17
8098,2020-07-19,10,6,1,3,0,3,2,4,3,2,0,24
8099,2020-07-19,11,6,0,6,0,6,3,4,0,3,0,28
8100,2020-07-19,12,2,1,0,0,0,1,0,0,2,0,6
8101,2020-07-19,13,2,1,0,0,1,0,3,1,0,0,8
8102,2020-07-19,14,5,0,3,0,0,0,7,4,5,0,24
8103,2020-07-19,15,11,3,3,0,2,1,5,3,6,1,35
8104,2020-07-19,16,14,0,0,0,0,1,4,6,11,0,36
8105,2020-07-19,17,6,2,1,0,1,1,4,1,2,0,18
8106,2020-07-19,18,5,2,6,0,4,0,8,3,1,0,29
8107,2020-07-19,19,1,2,4,0,3,0,6,0,0,0,16
8108,2020-07-19,20,1,1,1,1,2,0,3,0,0,0,9
8109,2020-07-19,21,1,4,4,0,3,1,6,0,0,0,19
8110,2020-07-19,22,2,1,1,0,1,2,2,1,1,0,11
8111,2020-07-19,23,3,2,1,0,0,1,2,0,2,0,11
8112,2020-07-20,0,0,0,0,0,0,0,0,0,0,0,0
8113,2020-07-20,1,0,0,0,0,0,0,0,0,0,0,0
8114,2020-07-20,2,0,2,2,0,1,0,2,0,0,0,7
8115,2020-07-20,3,0,1,1,0,0,0,3,0,0,0,5
8116,2020-07-20,4,0,0,0,0,0,0,0,0,0,0,0
8117,2020-07-20,5,2,2,3,0,1,1,2,2,1,0,14
8118,2020-07-20,6,3,0,0,0,0,2,1,1,1,0,8
8119,2020-07-20,7,6,3,6,0,3,0,5,3,1,0,27
8120,2020-07-20,8,4,0,0,0,0,2,1,2,0,0,9
8121,2020-07-20,9,10,5,13,0,9,2,10,0,4,0,53
8122,2020-07-20,10,5,3,9,0,7,1,13,0,1,0,39
8123,2020-07-20,11,5,0,8,2,4,1,9,1,0,0,30
8124,2020-07-20,12,5,2,12,5,8,0,15,1,0,0,48
8125,2020-07-20,13,4,0,2,1,2,1,4,2,0,0,16
8126,2020-07-20,14,6,0,0,0,0,0,1,4,1,0,12
8127,2020-07-20,15,0,0,0,0,0,0,0,0,0,0,0
8128,2020-07-20,16,0,0,0,0,0,0,0,0,0,0,0
8129,2020-07-20,17,0,0,0,0,0,0,0,0,0,0,0
8130,2020-07-20,18,0,0,0,0,0,0,0,0,0,0,0
8131,2020-07-20,19,0,0,0,0,0,0,0,0,0,0,0
8132,2020-07-20,20,0,0,0,0,0,0,0,0,0,0,0
8133,2020-07-20,21,0,0,0,0,0,0,0,0,0,0,0
8134,2020-07-20,22,0,0,0,0,0,0,0,0,0,0,0
8135,2020-07-20,23,0,0,0,0,0,0,0,0,0,0,0
8136,2020-07-23,0,0,0,0,0,0,0,0,0,0,0,0
8137,2020-07-23,1,0,0,0,0,0,0,0,0,0,0,0
8138,2020-07-23,2,0,0,0,0,0,0,0,0,0,0,0
8139,2020-07-23,3,0,0,0,0,0,0,0,0,0,0,0
8140,2020-07-23,4,0,0,0,0,0,0,0,0,0,0,0
8141,2020-07-23,5,0,0,0,0,0,0,0,0,0,0,0
8142,2020-07-23,6,11,3,4,1,3,3,6,2,5,0,38
8143,2020-07-23,7,6,0,3,0,4,2,6,3,1,0,25
8144,2020-07-23,8,5,0,5,0,5,2,7,2,2,0,28
8145,2020-07-23,9,8,7,8,0,5,1,8,1,2,0,40
8146,2020-07-23,10,6,0,5,0,2,3,7,1,3,0,27
8147,2020-07-23,11,4,0,0,0,0,1,1,2,0,0,8
8148,2020-07-23,12,6,0,8,3,5,0,9,2,2,0,35
8149,2020-07-23,13,4,1,1,0,1,0,3,2,0,0,12
8150,2020-07-23,14,1,0,0,0,0,0,0,1,0,0,2
8151,2020-07-23,15,5,2,1,0,2,0,3,2,1,0,16
8152,2020-07-23,16,2,0,1,1,1,0,2,1,1,0,9
8153,2020-07-23,17,9,0,6,1,4,0,5,3,0,4,32
8154,2020-07-23,18,6,3,5,0,5,0,9,2,1,0,31
8155,2020-07-23,19,3,1,4,0,1,0,3,1,0,0,13
8156,2020-07-23,20,1,2,4,0,3,0,3,0,0,0,13
8157,2020-07-23,21,0,0,0,0,0,0,0,0,0,0,0
8158,2020-07-23,22,0,0,0,0,0,0,0,0,0,0,0
8159,2020-07-23,23,4,1,4,0,0,1,5,1,1,0,17
8160,2020-07-24,0,4,1,0,0,0,1,0,1,2,0,9
8161,2020-07-24,1,3,1,1,0,0,1,2,0,2,0,10
8162,2020-07-24,2,5,1,4,0,0,0,4,0,5,0,19
8163,2020-07-24,3,0,1,2,0,2,0,2,0,0,0,7
8164,2020-07-24,4,0,0,0,0,0,0,0,0,0,0,0
8165,2020-07-24,5,3,1,3,0,0,1,4,1,1,0,14
8166,2020-07-24,6,6,4,6,0,5,4,7,1,3,0,36
8167,2020-07-24,7,8,1,5,0,4,5,10,1,2,0,36
8168,2020-07-24,8,9,9,12,0,12,4,13,1,1,0,61
8169,2020-07-24,9,3,0,4,0,1,1,3,0,0,0,12
8170,2020-07-24,10,6,2,3,0,1,1,3,2,0,0,18
8171,2020-07-24,11,5,2,5,2,2,0,6,2,1,0,25
8172,2020-07-24,12,0,0,0,0,0,0,0,0,0,0,0
8173,2020-07-24,13,2,1,0,0,0,0,2,1,0,0,6
8174,2020-07-24,14,11,0,1,0,0,5,5,6,2,0,30
8175,2020-07-24,15,4,2,0,0,0,0,3,1,1,0,11
8176,2020-07-24,16,4,1,3,1,3,1,4,1,1,0,19
8177,2020-07-24,17,10,3,3,2,3,0,9,4,3,0,37
8178,2020-07-24,18,9,2,3,0,3,0,4,5,1,0,27
8179,2020-07-24,19,4,3,5,0,2,0,8,2,1,0,25
8180,2020-07-24,20,1,1,2,0,1,0,3,0,0,0,8
8181,2020-07-24,21,2,2,7,0,2,1,10,2,1,0,27
8182,2020-07-24,22,3,1,3,0,2,2,4,0,1,0,16
8183,2020-07-24,23,2,0,2,0,0,0,2,1,1,0,8
8184,2020-07-25,0,0,1,1,0,0,0,2,0,0,0,4
8185,2020-07-25,1,0,1,1,0,0,0,2,0,0,0,4
8186,2020-07-25,2,0,0,0,0,0,0,0,0,0,0,0
8187,2020-07-25,3,0,0,0,0,0,0,0,0,0,0,0
8188,2020-07-25,4,5,4,3,0,1,1,6,1,2,0,23
8189,2020-07-25,5,0,3,5,0,3,0,4,0,0,0,15
8190,2020-07-25,6,11,4,4,1,2,5,8,3,3,0,41
8191,2020-07-25,7,2,0,0,0,0,2,0,0,0,0,4
8192,2020-07-25,8,11,5,5,2,5,1,12,4,1,0,46
8193,2020-07-25,9,0,1,0,0,0,0,0,0,0,0,1
8194,2020-07-25,10,0,0,0,0,0,0,0,0,0,0,0
8195,2020-07-25,11,8,1,2,0,1,2,2,2,3,0,21
8196,2020-07-25,12,4,0,0,0,1,1,2,1,1,0,10
8197,2020-07-25,13,3,1,1,0,1,0,6,0,1,0,13
8198,2020-07-25,14,8,2,4,0,1,0,7,3,3,0,28
8199,2020-07-25,15,6,2,4,0,4,1,6,1,1,0,25
8200,2020-07-25,16,10,2,6,1,1,1,8,2,0,0,31
8201,2020-07-25,17,8,2,7,0,3,1,9,0,3,0,33
8202,2020-07-25,18,8,3,4,0,5,2,5,2,1,0,30
8203,2020-07-25,19,5,7,7,0,6,3,12,1,4,0,45
8204,2020-07-25,20,2,0,1,0,1,0,1,1,0,0,6
8205,2020-07-25,21,0,1,1,0,0,0,2,0,0,0,4
8206,2020-07-25,22,0,0,0,0,0,0,0,0,0,0,0
8207,2020-07-25,23,0,1,2,0,2,0,2,0,0,0,7
8208,2020-07-26,0,0,2,2,0,0,0,4,0,0,0,8
8209,2020-07-26,1,7,1,3,0,0,1,2,4,2,0,20
8210,2020-07-26,2,3,0,0,0,0,1,2,0,2,0,8
8211,2020-07-26,3,0,1,1,0,0,0,2,0,0,0,4
8212,2020-07-26,4,0,1,2,0,0,0,3,0,0,0,6
8213,2020-07-26,5,0,1,2,0,2,0,2,0,0,0,7
8214,2020-07-26,6,6,3,6,0,5,1,10,1,3,0,35
8215,2020-07-26,7,7,1,2,0,2,1,6,2,1,0,22
8216,2020-07-26,8,7,6,14,0,9,0,14,0,2,0,52
8217,2020-07-26,9,9,3,5,1,6,1,7,1,3,0,36
8218,2020-07-26,10,1,1,1,0,2,0,2,0,0,0,7
8219,2020-07-26,11,4,1,2,1,2,0,3,1,0,0,14
8220,2020-07-26,12,0,0,0,0,0,0,0,0,0,0,0
8221,2020-07-26,13,0,0,0,0,0,0,0,0,0,0,0
8222,2020-07-26,14,0,0,0,0,0,0,0,0,0,0,0
8223,2020-07-26,15,4,3,7,1,5,0,7,2,1,0,30
8224,2020-07-26,16,2,2,4,0,1,0,4,0,1,0,14
8225,2020-07-26,17,5,1,4,2,5,1,5,1,2,0,26
8226,2020-07-26,18,11,4,4,0,2,2,9,2,4,2,40
8227,2020-07-26,19,9,4,3,0,2,3,10,1,3,0,35
8228,2020-07-26,20,2,1,0,0,0,0,0,0,1,0,4
8229,2020-07-26,21,2,1,2,0,0,0,1,1,1,0,8
8230,2020-07-26,22,2,3,6,0,2,0,6,1,0,0,20
8231,2020-07-26,23,0,1,0,0,0,0,2,0,0,0,3
8232,2020-07-27,0,0,1,1,0,0,0,2,0,0,0,4
8233,2020-07-27,1,0,0,0,0,0,0,0,0,0,0,0
8234,2020-07-27,2,0,2,3,0,2,0,3,0,0,0,10
8235,2020-07-27,3,0,0,0,0,0,0,0,0,0,0,0
8236,2020-07-27,4,0,0,0,0,0,0,0,0,0,0,0
8237,2020-07-27,5,0,1,2,0,0,0,2,0,0,0,5
8238,2020-07-27,6,8,1,3,0,0,4,6,3,5,0,30
8239,2020-07-27,7,13,2,3,1,2,2,5,2,4,0,34
8240,2020-07-27,8,8,0,2,1,2,3,7,3,2,0,28
8241,2020-07-27,9,8,5,12,0,11,0,15,0,3,0,54
8242,2020-07-27,10,3,1,2,0,3,2,6,1,1,0,19
8243,2020-07-27,11,9,0,1,0,0,4,4,1,1,0,20
8244,2020-07-27,12,3,0,1,0,1,1,2,0,0,0,8
8245,2020-07-27,13,13,3,0,0,0,1,6,2,3,0,28
8246,2020-07-27,14,4,1,1,1,0,0,4,1,1,0,13
8247,2020-07-27,15,3,1,2,0,1,1,3,0,2,0,13
8248,2020-07-27,16,1,1,2,0,2,0,2,1,0,0,9
8249,2020-07-27,17,11,1,2,0,1,2,4,4,2,3,30
8250,2020-07-27,18,2,2,4,0,4,0,7,0,0,0,19
8251,2020-07-27,19,2,2,4,0,1,0,5,1,0,0,15
8252,2020-07-27,20,0,0,0,0,0,0,0,0,0,0,0
8253,2020-07-27,21,0,0,0,0,0,0,0,0,0,0,0
8254,2020-07-27,22,0,0,0,0,0,0,0,0,0,0,0
8255,2020-07-27,23,0,0,0,0,0,0,0,0,0,0,0
8256,2020-07-28,0,0,1,2,0,2,0,2,0,0,0,7
8257,2020-07-28,1,0,0,0,0,0,0,0,0,0,0,0
8258,2020-07-28,2,1,2,3,0,0,0,4,0,0,0,10
8259,2020-07-28,3,1,0,1,0,0,0,1,1,0,0,4
8260,2020-07-28,4,0,0,0,0,0,0,0,0,0,0,0
8261,2020-07-28,5,1,1,2,0,0,1,4,1,0,0,10
8262,2020-07-28,6,6,5,10,0,2,2,11,1,3,0,40
8263,2020-07-28,7,10,0,2,0,0,4,6,3,2,0,27
8264,2020-07-28,8,6,5,7,0,5,2,6,1,1,0,33
8265,2020-07-28,9,3,1,3,0,3,1,6,0,0,0,17
8266,2020-07-28,10,7,1,6,1,1,1,6,3,1,0,27
8267,2020-07-28,11,10,2,0,0,0,3,4,2,2,0,23
8268,2020-07-28,12,8,0,0,0,0,2,3,5,2,0,20
8269,2020-07-28,13,10,2,3,0,3,1,4,4,1,0,28
8270,2020-07-28,14,3,0,1,0,0,0,4,1,1,0,10
8271,2020-07-28,15,3,2,1,0,0,0,3,1,1,0,11
8272,2020-07-28,16,8,3,5,1,3,0,5,3,2,0,30
8273,2020-07-28,17,6,5,3,0,3,2,8,5,0,0,32
8274,2020-07-28,18,9,3,5,0,4,0,9,3,1,0,34
8275,2020-07-28,19,3,2,5,0,2,0,5,1,2,0,20
8276,2020-07-28,20,0,1,2,0,2,0,1,0,0,0,6
8277,2020-07-28,21,0,0,0,0,0,0,0,0,0,0,0
8278,2020-07-28,22,1,1,2,0,0,0,2,0,0,0,6
8279,2020-07-28,23,7,0,2,0,0,1,4,2,2,0,18
8280,2020-07-29,0,3,2,4,0,0,0,5,1,0,0,15
8281,2020-07-29,1,0,0,0,0,0,0,0,0,0,0,0
8282,2020-07-29,2,0,0,0,0,0,0,0,0,0,0,0
8283,2020-07-29,3,0,0,0,0,0,0,0,0,0,0,0
8284,2020-07-29,4,0,2,3,0,2,0,2,0,0,0,9
8285,2020-07-29,5,6,5,8,0,2,2,11,1,0,0,35
8286,2020-07-29,6,7,0,0,0,0,2,2,4,1,0,16
8287,2020-07-29,7,13,2,3,0,3,3,8,5,4,0,41
8288,2020-07-29,8,9,5,10,0,8,3,10,1,1,0,47
8289,2020-07-29,9,6,0,4,0,2,2,6,1,1,0,22
8290,2020-07-29,10,9,1,4,0,0,2,9,0,1,0,26
8291,2020-07-29,11,6,1,3,0,1,0,3,4,1,0,19
8292,2020-07-29,12,10,2,13,1,6,0,14,0,1,0,47
8293,2020-07-29,13,0,0,0,0,0,0,0,0,0,0,0
8294,2020-07-29,14,5,0,3,1,0,2,4,3,1,0,19
8295,2020-07-29,15,2,0,1,0,2,0,2,2,0,0,9
8296,2020-07-29,16,14,5,14,0,3,0,15,2,0,0,53
8297,2020-07-29,17,13,4,9,1,3,0,10,4,2,2,48
8298,2020-07-29,18,3,0,0,0,0,0,2,2,2,0,9
8299,2020-07-29,19,4,5,5,2,4,0,9,0,4,0,33
8300,2020-07-29,20,4,4,3,0,2,1,3,1,3,0,21
8301,2020-07-29,21,5,1,6,0,0,0,6,0,0,0,18
8302,2020-07-29,22,0,0,0,0,0,0,0,0,0,0,0
8303,2020-07-29,23,0,0,0,0,0,0,0,0,0,0,0
8304,2020-07-30,0,0,0,0,0,0,0,0,0,0,0,0
8305,2020-07-30,1,0,0,0,0,0,0,0,0,0,0,0
8306,2020-07-30,2,0,1,2,0,2,0,1,0,0,0,6
8307,2020-07-30,3,0,0,0,0,0,0,0,0,0,0,0
8308,2020-07-30,4,0,0,0,0,0,0,0,0,0,0,0
8309,2020-07-30,5,11,3,2,0,0,1,6,1,5,0,29
8310,2020-07-30,6,11,1,5,0,2,2,8,3,5,0,37
8311,2020-07-30,7,9,1,3,0,0,3,5,4,0,2,27
8312,2020-07-30,8,10,0,4,0,2,2,9,3,1,0,31
8313,2020-07-30,9,6,0,2,0,2,3,3,1,0,0,17
8314,2020-07-30,10,15,6,15,3,8,3,15,3,1,0,69
8315,2020-07-30,11,11,0,2,1,1,6,3,3,2,0,29
8316,2020-07-30,12,11,0,3,0,1,2,3,6,0,0,26
8317,2020-07-30,13,9,1,6,0,3,2,6,1,1,0,29
8318,2020-07-30,14,10,1,6,0,2,0,6,2,2,0,29
8319,2020-07-30,15,7,3,4,0,2,0,7,3,0,1,27
8320,2020-07-30,16,6,1,3,0,1,0,6,4,1,1,23
8321,2020-07-30,17,3,2,2,0,1,0,5,0,1,0,14
8322,2020-07-30,18,5,1,3,0,2,1,5,1,0,0,18
8323,2020-07-30,19,2,1,2,0,1,0,2,0,2,0,10
8324,2020-07-30,20,3,1,3,0,2,0,4,0,1,0,14
8325,2020-07-30,21,6,1,1,0,0,0,2,4,0,1,15
8326,2020-07-30,22,0,0,0,0,0,0,0,0,0,0,0
8327,2020-07-30,23,0,0,0,0,0,0,0,0,0,0,0
8328,2020-08-04,0,0,0,0,0,0,0,0,0,0,0,0
8329,2020-08-04,1,0,0,0,0,0,0,0,0,0,0,0
8330,2020-08-04,2,0,0,0,0,0,0,0,0,0,0,0
8331,2020-08-04,3,0,0,0,0,0,0,0,0,0,0,0
8332,2020-08-04,4,0,0,0,0,0,0,0,0,0,0,0
8333,2020-08-04,5,0,0,0,0,0,0,0,0,0,0,0
8334,2020-08-04,6,0,0,0,0,0,0,0,0,0,0,0
8335,2020-08-04,7,0,0,0,0,0,0,0,0,0,0,0
