,date,hour,kitchen,bathroom,lounge,frontdoor,bedroom,kettle,hallway,fridgedoor,backdoor,oven,total
8441,2020-07-30,17,0,0,0,0,0,0,0,0,0,0,0
8442,2020-07-30,18,0,0,4,3,0,0,4,0,2,0,13
8443,2020-07-30,19,0,0,0,0,0,0,0,0,0,0,0
8444,2020-07-30,20,0,0,0,0,0,0,0,0,0,0,0
8445,2020-07-30,21,0,0,0,0,0,0,0,0,0,0,0
8446,2020-07-30,22,0,0,0,0,0,0,0,0,0,0,0
8447,2020-07-30,23,0,0,0,0,0,0,0,0,0,0,0
8448,2020-08-04,0,0,0,0,0,0,0,0,0,0,0,0
8449,2020-08-04,1,0,0,0,0,0,0,0,0,0,0,0
8450,2020-08-04,2,0,0,0,0,0,0,0,0,0,0,0
8451,2020-08-04,3,0,0,0,0,0,0,0,0,0,0,0
8452,2020-08-04,4,0,0,0,0,0,0,0,0,0,0,0
8453,2020-08-04,5,0,0,0,0,0,0,0,0,0,0,0
8454,2020-08-04,6,0,0,0,0,0,0,0,0,0,0,0
8455,2020-08-04,7,0,0,0,0,0,0,0,0,0,0,0
8456,2020-08-04,8,0,1,0,0,1,0,0,0,0,0,2
8457,2020-08-04,9,0,1,3,1,2,0,3,1,0,0,11
8458,2020-08-04,10,0,0,0,0,0,0,0,0,0,0,0
8459,2020-08-04,11,0,0,2,1,0,1,2,1,0,0,7
8460,2020-08-04,12,0,0,3,1,0,0,4,0,0,0,8
8461,2020-08-04,13,0,0,2,1,0,0,1,1,0,0,5
8462,2020-08-04,14,0,1,2,0,1,0,2,0,0,0,6
8463,2020-08-04,15,0,0,1,0,1,0,2,1,0,0,5
8464,2020-08-04,16,0,0,3,2,2,0,5,1,0,0,13
8465,2020-08-04,17,0,0,0,0,0,0,0,0,0,0,0
8466,2020-08-04,18,0,0,0,0,0,0,0,0,0,0,0
8467,2020-08-04,19,0,1,2,0,2,0,2,1,0,0,8
8468,2020-08-04,20,0,0,2,0,1,0,2,1,0,0,6
8469,2020-08-04,21,0,0,0,0,0,0,0,0,0,0,0
8470,2020-08-04,22,0,0,0,0,0,0,0,0,0,0,0
8471,2020-08-04,23,0,0,0,0,0,0,0,0,0,0,0
8472,2020-08-05,0,0,0,0,0,0,0,0,0,0,0,0
8473,2020-08-05,1,0,1,0,0,1,0,0,0,0,0,2
8474,2020-08-05,2,0,0,0,0,0,0,0,0,0,0,0
8475,2020-08-05,3,0,0,0,0,0,0,0,0,0,0,0
8476,2020-08-05,4,0,0,0,0,0,0,0,0,0,0,0
8477,2020-08-05,5,0,0,0,0,0,0,0,0,0,0,0
8478,2020-08-05,6,0,0,2,0,1,0,2,3,2,2,12
8479,2020-08-05,7,0,0,0,0,1,0,0,0,0,0,1
8480,2020-08-05,8,0,1,0,0,0,0,0,0,0,0,1
8481,2020-08-05,9,0,1,0,0,1,0,0,0,0,0,2
8482,2020-08-05,10,0,1,0,0,1,0,0,0,0,0,2
8483,2020-08-05,11,0,2,1,0,3,0,1,1,0,0,8
8484,2020-08-05,12,0,0,5,1,0,0,4,1,0,0,11
8485,2020-08-05,13,0,0,9,0,1,2,5,5,0,0,22
8486,2020-08-05,14,0,0,3,1,1,0,4,0,0,0,9
8487,2020-08-05,15,0,0,4,0,0,0,4,0,0,0,8
8488,2020-08-05,16,0,0,2,0,0,0,1,1,1,0,5
8489,2020-08-05,17,1,6,13,0,6,0,8,0,0,5,39
8490,2020-08-05,18,0,2,3,0,1,0,3,0,0,0,9
8491,2020-08-05,19,0,0,0,0,0,0,0,0,0,0,0
8492,2020-08-05,20,0,0,0,0,1,0,0,0,0,0,1
8493,2020-08-05,21,0,0,0,0,0,0,0,0,0,0,0
8494,2020-08-05,22,0,0,0,0,0,0,0,0,0,0,0
8495,2020-08-05,23,0,1,0,0,0,0,0,0,0,0,1
8496,2020-08-06,0,0,1,0,0,1,0,0,0,0,0,2
8497,2020-08-06,1,0,0,0,0,1,0,0,0,0,0,1
8498,2020-08-06,2,0,0,0,0,0,0,0,0,0,0,0
8499,2020-08-06,3,0,0,0,0,0,0,0,0,0,0,0
8500,2020-08-06,4,0,1,0,0,0,0,0,0,0,0,1
8501,2020-08-06,5,0,0,0,0,0,0,0,0,0,0,0
8502,2020-08-06,6,0,0,2,0,1,1,2,4,2,3,15
8503,2020-08-06,7,0,2,0,0,2,0,0,0,0,0,4
8504,2020-08-06,8,0,2,0,0,2,0,0,0,0,0,4
8505,2020-08-06,9,0,2,3,0,3,0,4,1,0,0,13
8506,2020-08-06,10,0,0,3,1,0,0,3,3,0,0,10
8507,2020-08-06,11,0,0,2,0,0,0,3,1,0,0,6
8508,2020-08-06,12,0,0,5,0,0,0,4,0,1,0,10
8509,2020-08-06,13,0,0,2,0,0,0,1,0,0,0,3
8510,2020-08-06,14,0,0,1,0,0,0,1,0,0,0,2
8511,2020-08-06,15,1,0,2,0,0,0,0,3,0,0,6
8512,2020-08-06,16,1,0,9,0,1,1,6,3,0,0,21
8513,2020-08-06,17,0,0,3,0,0,0,3,0,0,0,6
8514,2020-08-06,18,0,1,4,1,2,0,4,1,0,0,13
8515,2020-08-06,19,0,0,0,0,0,0,0,0,0,0,0
8516,2020-08-06,20,0,0,0,0,0,0,0,0,0,0,0
8517,2020-08-06,21,0,1,0,0,0,0,0,0,0,0,1
8518,2020-08-06,22,0,0,0,0,0,0,0,0,0,0,0
8519,2020-08-06,23,0,0,0,0,0,0,0,0,0,0,0
8520,2020-08-07,0,0,1,0,0,1,0,0,0,0,0,2
8521,2020-08-07,1,0,1,0,0,1,0,0,0,0,0,2
8522,2020-08-07,2,0,0,0,0,0,0,0,0,0,0,0
8523,2020-08-07,3,0,0,0,0,0,0,0,0,0,0,0
8524,2020-08-07,4,0,0,0,0,0,0,0,0,0,0,0
8525,2020-08-07,5,0,0,0,0,0,0,0,0,0,0,0
8526,2020-08-07,6,0,0,2,0,1,0,2,3,1,2,11
8527,2020-08-07,7,0,0,0,0,0,0,0,0,0,0,0
8528,2020-08-07,8,0,9,1,0,10,0,1,0,0,0,21
8529,2020-08-07,9,0,1,4,0,1,0,5,0,0,0,11
8530,2020-08-07,10,0,2,8,1,4,0,11,0,0,0,26
8531,2020-08-07,11,0,0,7,0,0,0,6,2,0,0,15
8532,2020-08-07,12,0,0,3,0,0,0,2,2,0,0,7
8533,2020-08-07,13,0,0,6,0,1,0,7,0,0,0,14
8534,2020-08-07,14,0,0,10,0,1,0,11,0,0,0,22
8535,2020-08-07,15,0,0,13,0,0,0,12,0,0,0,25
8536,2020-08-07,16,0,3,4,0,6,0,7,0,0,0,20
8537,2020-08-07,17,0,0,0,0,0,0,1,0,0,0,1
8538,2020-08-07,18,0,1,3,0,2,0,5,1,0,0,12
8539,2020-08-07,19,9,1,21,0,3,0,20,0,0,0,54
8540,2020-08-07,20,0,0,0,0,1,0,0,0,0,0,1
8541,2020-08-07,21,0,1,0,0,0,0,0,0,0,0,1
8542,2020-08-07,22,1,0,2,0,0,0,1,0,0,0,4
8543,2020-08-07,23,5,0,8,0,0,0,4,1,0,0,18
8544,2020-08-08,0,0,0,0,0,0,0,0,0,0,0,0
8545,2020-08-08,1,0,1,1,0,2,0,1,0,0,0,5
8546,2020-08-08,2,0,0,0,0,0,0,0,0,0,0,0
8547,2020-08-08,3,0,0,0,0,0,0,0,0,0,0,0
8548,2020-08-08,4,0,0,0,0,0,0,0,0,0,0,0
8549,2020-08-08,5,0,1,1,0,0,0,1,0,0,0,3
8550,2020-08-08,6,0,0,0,0,1,0,2,0,0,0,3
8551,2020-08-08,7,6,2,5,0,1,1,3,2,1,3,24
8552,2020-08-08,8,0,2,4,5,3,0,9,0,0,0,23
8553,2020-08-08,9,6,3,12,3,6,0,12,1,0,0,43
8554,2020-08-08,10,2,0,3,0,0,0,4,1,0,0,10
8555,2020-08-08,11,3,1,11,1,2,0,8,7,0,0,33
8556,2020-08-08,12,4,1,8,0,0,0,5,1,0,0,19
8557,2020-08-08,13,6,1,12,0,0,0,9,0,0,0,28
8558,2020-08-08,14,3,0,5,0,0,1,4,2,0,0,15
8559,2020-08-08,15,7,1,12,0,0,0,5,1,1,0,27
8560,2020-08-08,16,6,0,8,0,0,0,1,2,0,0,17
8561,2020-08-08,17,6,0,9,0,0,0,4,2,0,0,21
8562,2020-08-08,18,3,7,6,0,7,0,6,0,0,0,29
8563,2020-08-08,19,0,0,0,0,0,0,0,0,0,0,0
8564,2020-08-08,20,0,0,0,0,0,0,0,0,0,0,0
8565,2020-08-08,21,0,0,0,0,0,0,0,0,0,0,0
8566,2020-08-08,22,0,0,0,0,0,0,0,0,0,0,0
8567,2020-08-08,23,0,0,0,0,0,0,0,0,0,0,0
8568,2020-08-09,0,0,1,1,0,0,0,2,0,0,0,4
8569,2020-08-09,1,3,1,3,0,2,0,4,0,1,0,14
8570,2020-08-09,2,0,0,0,0,0,0,0,0,0,0,0
8571,2020-08-09,3,1,1,2,0,1,0,2,0,0,0,7
8572,2020-08-09,4,0,0,0,0,0,0,0,0,0,0,0
8573,2020-08-09,5,0,0,0,0,0,0,0,0,0,0,0
8574,2020-08-09,6,2,2,4,0,3,0,4,3,1,2,21
8575,2020-08-09,7,0,0,0,0,0,0,0,0,0,0,0
8576,2020-08-09,8,0,7,6,0,8,0,6,3,0,0,30
8577,2020-08-09,9,0,0,2,1,0,0,2,1,0,0,6
8578,2020-08-09,10,1,0,5,0,0,0,3,2,0,0,11
8579,2020-08-09,11,0,0,2,0,0,0,1,1,0,0,4
8580,2020-08-09,12,2,0,11,0,0,0,7,0,3,0,23
8581,2020-08-09,13,4,1,7,0,0,2,3,2,1,0,20
8582,2020-08-09,14,0,2,22,0,5,0,26,2,0,0,57
8583,2020-08-09,15,0,2,16,0,3,0,17,1,0,0,39
8584,2020-08-09,16,0,0,5,0,0,0,4,1,0,0,10
8585,2020-08-09,17,0,0,1,0,0,0,2,0,0,0,3
8586,2020-08-09,18,0,3,7,0,4,0,6,0,2,0,22
8587,2020-08-09,19,0,0,0,0,0,0,0,0,0,0,0
8588,2020-08-09,20,0,0,0,0,0,0,0,0,0,0,0
8589,2020-08-09,21,0,0,0,0,0,0,0,0,0,0,0
8590,2020-08-09,22,0,0,0,0,0,0,0,0,0,0,0
8591,2020-08-09,23,0,0,0,0,0,0,0,0,0,0,0
8592,2020-08-10,0,0,0,0,0,0,0,0,0,0,0,0
8593,2020-08-10,1,0,0,0,0,0,0,0,0,0,0,0
8594,2020-08-10,2,0,2,0,0,2,0,0,0,0,0,4
8595,2020-08-10,3,0,0,0,0,0,0,0,0,0,0,0
8596,2020-08-10,4,0,0,0,0,1,0,0,0,0,0,1
8597,2020-08-10,5,0,1,1,0,0,0,2,0,0,0,4
8598,2020-08-10,6,0,1,2,0,2,0,2,3,2,3,15
8599,2020-08-10,7,0,2,0,0,2,0,0,0,0,0,4
8600,2020-08-10,8,0,8,6,0,8,0,6,1,0,0,29
8601,2020-08-10,9,0,0,2,0,0,0,2,0,1,0,5
8602,2020-08-10,10,0,0,5,1,0,0,5,1,0,0,12
8603,2020-08-10,11,0,0,9,0,0,0,8,0,0,0,17
8604,2020-08-10,12,0,0,2,0,0,1,2,2,0,0,7
8605,2020-08-10,13,0,0,6,0,0,1,3,2,0,0,12
8606,2020-08-10,14,0,0,11,0,0,0,11,0,0,0,22
8607,2020-08-10,15,0,2,7,0,1,0,8,0,0,0,18
8608,2020-08-10,16,0,1,13,0,7,0,9,0,0,0,30
8609,2020-08-10,17,0,1,5,0,2,0,5,1,0,0,14
8610,2020-08-10,18,0,3,2,0,3,0,4,0,0,0,12
8611,2020-08-10,19,0,0,0,0,0,0,0,0,0,0,0
8612,2020-08-10,20,0,0,0,0,1,0,0,0,0,0,1
8613,2020-08-10,21,0,1,0,0,0,0,0,0,0,0,1
8614,2020-08-10,22,0,1,0,0,2,0,0,0,0,0,3
8615,2020-08-10,23,0,0,0,0,0,0,0,0,0,0,0
8616,2020-08-11,0,0,0,0,0,0,0,0,0,0,0,0
8617,2020-08-11,1,0,0,0,0,0,0,0,0,0,0,0
8618,2020-08-11,2,0,1,0,0,0,0,0,0,0,0,1
8619,2020-08-11,3,0,0,0,0,0,0,0,0,0,0,0
8620,2020-08-11,4,0,0,0,0,0,0,0,0,0,0,0
8621,2020-08-11,5,0,0,0,0,0,0,0,0,0,0,0
8622,2020-08-11,6,0,2,4,0,1,0,3,2,0,1,13
8623,2020-08-11,7,0,7,3,0,7,1,3,1,0,2,24
8624,2020-08-11,8,0,4,1,0,4,0,2,0,0,0,11
8625,2020-08-11,9,0,1,10,2,1,0,10,2,0,0,26
8626,2020-08-11,10,0,0,8,0,0,0,8,2,0,0,18
8627,2020-08-11,11,0,0,1,0,0,0,0,0,0,0,1
8628,2020-08-11,12,0,0,6,0,0,0,5,2,0,0,13
8629,2020-08-11,13,0,0,10,0,0,0,6,2,1,0,19
8630,2020-08-11,14,0,0,3,0,0,0,4,0,0,0,7
8631,2020-08-11,15,0,0,17,0,3,0,11,7,0,0,38
8632,2020-08-11,16,0,1,5,0,2,0,3,2,0,0,13
8633,2020-08-11,17,0,0,1,0,0,0,1,0,0,0,2
8634,2020-08-11,18,0,0,0,0,1,0,1,0,0,0,2
8635,2020-08-11,19,0,1,0,0,0,0,0,0,0,0,1
8636,2020-08-11,20,0,0,0,0,0,0,0,0,0,0,0
8637,2020-08-11,21,0,0,0,0,1,0,0,0,0,0,1
8638,2020-08-11,22,0,1,2,0,0,0,1,0,1,0,5
8639,2020-08-11,23,0,0,1,0,0,0,0,0,0,0,1
8640,2020-08-12,0,0,0,0,0,0,0,0,0,0,0,0
8641,2020-08-12,1,0,0,0,0,0,0,0,0,0,0,0
8642,2020-08-12,2,0,0,1,0,0,0,2,0,0,0,3
8643,2020-08-12,3,0,1,2,0,2,0,1,0,1,0,7
8644,2020-08-12,4,0,0,0,0,0,0,0,0,0,0,0
8645,2020-08-12,5,0,0,0,0,0,0,0,0,0,0,0
8646,2020-08-12,6,0,1,4,0,2,0,2,3,2,3,17
8647,2020-08-12,7,0,1,0,0,1,0,0,0,0,0,2
8648,2020-08-12,8,0,5,4,0,5,0,6,0,0,0,20
8649,2020-08-12,9,0,0,4,0,1,0,4,0,0,0,9
8650,2020-08-12,10,0,0,0,0,0,0,0,0,0,0,0
8651,2020-08-12,11,0,0,0,0,0,0,0,0,0,0,0
8652,2020-08-12,12,0,0,7,1,0,0,7,1,0,0,16
8653,2020-08-12,13,0,0,2,1,0,0,4,0,0,0,7
8654,2020-08-12,14,0,3,7,0,2,0,6,1,1,0,20
8655,2020-08-12,15,0,0,3,0,0,0,3,0,0,0,6
8656,2020-08-12,16,1,0,12,0,1,1,9,4,0,2,30
8657,2020-08-12,17,0,3,5,0,4,1,4,1,0,2,20
8658,2020-08-12,18,0,0,2,0,0,0,3,0,0,0,5
8659,2020-08-12,19,0,0,0,0,0,0,0,0,0,0,0
8660,2020-08-12,20,0,1,0,0,1,0,0,0,0,0,2
8661,2020-08-12,21,0,1,3,0,0,0,4,0,0,0,8
8662,2020-08-12,22,0,0,0,0,0,0,0,0,0,0,0
8663,2020-08-12,23,0,0,0,0,0,0,0,0,0,0,0
8664,2020-08-13,0,0,0,0,0,0,0,0,0,0,0,0
8665,2020-08-13,1,0,1,0,0,2,0,0,0,0,0,3
8666,2020-08-13,2,0,0,0,0,0,0,0,0,0,0,0
8667,2020-08-13,3,0,0,0,0,0,0,0,0,0,0,0
8668,2020-08-13,4,0,0,0,0,0,0,0,0,0,0,0
8669,2020-08-13,5,0,1,0,0,0,0,0,0,0,0,1
8670,2020-08-13,6,0,0,0,0,0,0,0,0,0,0,0
8671,2020-08-13,7,0,8,6,0,9,0,5,3,1,3,35
8672,2020-08-13,8,0,0,2,1,1,0,3,0,0,0,7
8673,2020-08-13,9,0,0,0,0,0,0,0,0,0,0,0
8674,2020-08-13,10,0,1,6,0,1,0,4,3,0,0,15
8675,2020-08-13,11,0,0,1,0,0,0,2,0,0,0,3
8676,2020-08-13,12,0,1,4,0,0,2,4,1,0,0,12
8677,2020-08-13,13,0,0,12,0,1,0,11,0,0,0,24
8678,2020-08-13,14,0,0,4,0,0,0,3,1,0,0,8
8679,2020-08-13,15,0,2,10,0,2,0,9,2,0,0,25
8680,2020-08-13,16,0,2,8,0,2,0,7,4,0,0,23
8681,2020-08-13,17,0,0,0,0,0,0,0,0,0,0,0
8682,2020-08-13,18,0,0,0,0,0,0,0,0,0,0,0
8683,2020-08-13,19,0,1,3,0,2,0,2,2,2,0,12
8684,2020-08-13,20,0,0,0,0,0,0,0,0,0,0,0
8685,2020-08-13,21,0,0,0,0,0,0,0,0,0,0,0
8686,2020-08-13,22,0,0,0,0,0,0,0,0,0,0,0
8687,2020-08-13,23,0,0,0,0,0,0,0,0,0,0,0
8688,2020-08-14,0,0,0,0,0,0,0,0,0,0,0,0
8689,2020-08-14,1,0,1,0,0,0,0,0,0,0,0,1
8690,2020-08-14,2,0,1,0,0,2,0,0,0,0,0,3
8691,2020-08-14,3,0,0,0,0,0,0,0,0,0,0,0
8692,2020-08-14,4,0,1,0,0,0,0,0,0,0,0,1
8693,2020-08-14,5,0,0,0,0,0,0,0,0,0,0,0
8694,2020-08-14,6,0,3,3,0,5,1,2,5,1,3,23
8695,2020-08-14,7,0,8,0,0,8,0,1,0,0,0,17
8696,2020-08-14,8,0,0,12,0,0,0,12,0,0,0,24
8697,2020-08-14,9,0,0,9,2,1,0,9,2,1,0,24
8698,2020-08-14,10,0,0,1,0,0,0,0,1,0,0,2
8699,2020-08-14,11,0,0,4,0,0,0,0,3,0,0,7
8700,2020-08-14,12,0,0,9,0,0,0,8,1,0,0,18
8701,2020-08-14,13,0,0,3,0,0,0,3,0,0,0,6
8702,2020-08-14,14,0,1,4,0,1,0,6,0,0,0,12
8703,2020-08-14,15,0,0,14,0,0,0,6,3,1,6,30
8704,2020-08-14,16,0,1,4,2,2,0,3,2,0,0,14
8705,2020-08-14,17,0,2,1,1,3,0,1,0,0,0,8
8706,2020-08-14,18,0,0,0,0,0,0,0,0,0,0,0
8707,2020-08-14,19,0,0,0,0,0,0,0,0,0,0,0
8708,2020-08-14,20,0,0,0,0,0,0,0,0,0,0,0
8709,2020-08-14,21,0,0,0,0,0,0,0,0,0,0,0
8710,2020-08-14,22,0,2,0,0,1,0,0,0,0,0,3
8711,2020-08-14,23,0,0,0,0,1,0,0,0,0,0,1
8712,2020-08-15,0,0,0,0,0,0,0,0,0,0,0,0
8713,2020-08-15,1,0,0,0,0,0,0,0,0,0,0,0
8714,2020-08-15,2,0,0,0,0,0,0,0,0,0,0,0
8715,2020-08-15,3,0,0,0,0,0,0,0,0,0,0,0
8716,2020-08-15,4,0,1,0,0,0,0,0,0,0,0,1
8717,2020-08-15,5,0,0,0,0,0,0,0,0,0,0,0
8718,2020-08-15,6,0,0,1,0,1,0,1,3,1,2,9
8719,2020-08-15,7,0,0,1,0,1,0,1,0,1,0,4
8720,2020-08-15,8,0,3,1,0,2,0,2,0,0,0,8
8721,2020-08-15,9,0,0,0,0,0,0,0,0,0,0,0
8722,2020-08-15,10,0,5,0,0,5,0,0,0,0,0,10
8723,2020-08-15,11,2,3,3,0,3,0,4,0,1,0,16
8724,2020-08-15,12,5,0,7,1,1,0,4,0,1,0,19
8725,2020-08-15,13,0,0,0,0,0,0,0,0,0,0,0
8726,2020-08-15,14,0,0,6,0,0,0,6,1,0,0,13
8727,2020-08-15,15,0,0,2,0,0,0,2,1,0,0,5
8728,2020-08-15,16,0,0,0,0,0,0,0,0,0,0,0
8729,2020-08-15,17,0,4,0,0,4,0,0,0,0,0,8
8730,2020-08-15,18,0,3,7,0,4,0,5,4,2,0,25
8731,2020-08-15,19,0,0,0,0,0,0,0,0,0,0,0
8732,2020-08-15,20,0,0,0,0,0,0,0,0,0,0,0
8733,2020-08-15,21,0,0,0,0,0,0,0,0,0,0,0
8734,2020-08-15,22,0,0,0,0,0,0,0,0,0,0,0
8735,2020-08-15,23,0,0,0,0,0,0,0,0,0,0,0
8736,2020-08-16,0,0,1,0,0,2,0,0,0,0,0,3
8737,2020-08-16,1,0,1,0,0,0,0,0,0,0,0,1
8738,2020-08-16,2,0,0,0,0,0,0,0,0,0,0,0
8739,2020-08-16,3,0,0,0,0,0,0,0,0,0,0,0
8740,2020-08-16,4,0,2,0,0,2,0,0,0,0,0,4
8741,2020-08-16,5,0,0,0,0,0,0,0,0,0,0,0
8742,2020-08-16,6,0,0,3,0,1,0,1,2,1,0,8
8743,2020-08-16,7,0,1,2,0,1,0,1,1,1,3,10
8744,2020-08-16,8,0,4,0,0,4,0,0,0,0,0,8
8745,2020-08-16,9,0,5,3,1,6,0,2,2,0,0,19
8746,2020-08-16,10,1,1,6,0,0,0,4,1,0,0,13
8747,2020-08-16,11,0,0,6,0,0,0,5,2,0,0,13
8748,2020-08-16,12,1,1,10,0,0,0,9,0,0,0,21
8749,2020-08-16,13,3,1,15,0,0,4,3,4,0,0,30
8750,2020-08-16,14,0,4,13,0,3,0,15,3,0,0,38
8751,2020-08-16,15,0,1,13,0,2,0,14,0,1,0,31
8752,2020-08-16,16,0,2,8,1,3,0,8,1,1,0,24
8753,2020-08-16,17,0,4,2,0,5,0,3,0,0,0,14
8754,2020-08-16,18,0,1,2,0,0,0,3,0,0,0,6
8755,2020-08-16,19,0,0,1,0,0,0,2,0,0,0,3
8756,2020-08-16,20,0,1,0,0,0,0,1,0,0,0,2
8757,2020-08-16,21,0,1,0,0,2,0,0,0,0,0,3
8758,2020-08-16,22,0,0,0,0,0,0,0,0,0,0,0
8759,2020-08-16,23,0,2,0,0,2,0,1,0,0,0,5
8760,2020-08-17,0,0,0,0,0,0,0,0,0,0,0,0
8761,2020-08-17,1,0,0,0,0,0,0,0,0,0,0,0
8762,2020-08-17,2,0,0,0,0,0,0,0,0,0,0,0
8763,2020-08-17,3,0,0,0,0,0,0,0,0,0,0,0
8764,2020-08-17,4,0,1,0,0,0,0,0,0,0,0,1
8765,2020-08-17,5,0,0,0,0,0,0,0,0,0,0,0
8766,2020-08-17,6,0,3,2,0,5,0,2,4,2,2,20
8767,2020-08-17,7,0,2,0,0,1,0,0,0,0,0,3
8768,2020-08-17,8,0,8,1,0,9,0,2,0,0,0,20
8769,2020-08-17,9,0,0,5,1,0,0,4,2,0,0,12
8770,2020-08-17,10,0,0,11,0,0,0,10,1,0,0,22
8771,2020-08-17,11,0,0,12,3,1,0,15,1,0,0,32
8772,2020-08-17,12,0,1,13,1,1,2,10,3,0,0,31
8773,2020-08-17,13,0,0,7,0,0,0,7,0,0,0,14
8774,2020-08-17,14,0,0,4,0,1,0,5,0,0,0,10
8775,2020-08-17,15,0,0,8,0,2,3,8,4,0,0,25
8776,2020-08-17,16,0,1,4,0,2,0,3,2,0,0,12
8777,2020-08-17,17,0,0,3,0,0,0,1,1,0,0,5
8778,2020-08-17,18,0,3,3,0,4,0,3,0,1,0,14
8779,2020-08-17,19,0,0,0,0,0,0,0,0,0,0,0
8780,2020-08-17,20,0,0,0,0,0,0,0,0,0,0,0
8781,2020-08-17,21,0,1,0,0,0,0,0,0,0,0,1
8782,2020-08-17,22,0,0,0,0,0,0,0,0,0,0,0
8783,2020-08-17,23,0,0,0,0,0,0,0,0,0,0,0
8784,2020-08-18,0,0,1,0,0,1,0,0,0,0,0,2
8785,2020-08-18,1,0,2,0,0,2,0,0,0,0,0,4
8786,2020-08-18,2,0,0,0,0,0,0,0,0,0,0,0
8787,2020-08-18,3,0,0,0,0,0,0,0,0,0,0,0
8788,2020-08-18,4,0,1,0,0,1,0,0,0,0,0,2
8789,2020-08-18,5,0,0,0,0,0,0,0,0,0,0,0
8790,2020-08-18,6,0,0,3,0,1,0,4,2,2,2,14
8791,2020-08-18,7,0,2,0,0,2,0,0,0,0,0,4
8792,2020-08-18,8,0,6,5,1,6,0,7,1,0,0,26
8793,2020-08-18,9,0,0,0,0,0,0,0,0,0,0,0
8794,2020-08-18,10,0,0,0,0,0,0,0,0,0,0,0
8795,2020-08-18,11,0,0,0,0,0,0,0,0,0,0,0
8796,2020-08-18,12,3,1,10,1,1,1,4,9,3,0,33
8797,2020-08-18,13,1,0,1,0,0,0,1,0,0,0,3
8798,2020-08-18,14,0,0,0,0,0,0,0,0,0,0,0
8799,2020-08-18,15,0,0,6,1,1,0,5,2,2,0,17
8800,2020-08-18,16,0,0,3,0,0,0,2,0,0,0,5
8801,2020-08-18,17,1,1,10,2,1,0,9,3,0,0,27
8802,2020-08-18,18,2,4,5,1,5,0,4,2,0,0,23
8803,2020-08-18,19,0,0,0,0,0,0,0,0,0,0,0
8804,2020-08-18,20,0,0,0,0,0,0,0,0,0,0,0
8805,2020-08-18,21,0,0,0,0,0,0,0,0,0,0,0
8806,2020-08-18,22,0,1,0,0,0,0,0,0,0,0,1
8807,2020-08-18,23,0,0,0,0,0,0,0,0,0,0,0
8808,2020-08-19,0,0,1,0,0,2,0,0,0,0,0,3
8809,2020-08-19,1,0,0,0,0,0,0,0,0,0,0,0
8810,2020-08-19,2,0,0,0,0,0,0,0,0,0,0,0
8811,2020-08-19,3,0,0,0,0,0,0,0,0,0,0,0
8812,2020-08-19,4,0,1,0,0,0,0,0,0,0,0,1
8813,2020-08-19,5,0,0,0,0,0,0,0,0,0,0,0
8814,2020-08-19,6,0,2,3,0,2,0,2,2,1,2,14
8815,2020-08-19,7,0,1,1,2,3,0,4,0,0,0,11
8816,2020-08-19,8,0,5,0,0,5,0,0,0,0,0,10
8817,2020-08-19,9,0,2,2,1,3,0,2,0,0,0,10
8818,2020-08-19,10,0,0,4,2,0,0,6,0,0,0,12
8819,2020-08-19,11,0,0,4,1,0,0,4,2,0,0,11
8820,2020-08-19,12,0,0,9,0,0,0,9,2,1,0,21
8821,2020-08-19,13,0,0,10,0,0,0,7,2,1,0,20
8822,2020-08-19,14,1,1,11,3,1,0,9,1,0,0,27
8823,2020-08-19,15,1,0,10,2,1,2,9,2,0,0,27
8824,2020-08-19,16,0,0,8,0,1,0,6,1,1,0,17
8825,2020-08-19,17,0,2,0,0,1,0,0,0,0,0,3
8826,2020-08-19,18,0,1,1,0,2,0,2,0,0,0,6
8827,2020-08-19,19,0,0,0,0,0,0,0,0,0,0,0
8828,2020-08-19,20,0,2,0,0,2,0,0,0,0,0,4
8829,2020-08-19,21,0,0,0,0,0,0,0,0,0,0,0
8830,2020-08-19,22,0,1,0,0,1,0,0,0,0,0,2
8831,2020-08-19,23,0,1,0,0,2,0,0,0,0,0,3
8832,2020-08-20,0,0,0,0,0,0,0,0,0,0,0,0
8833,2020-08-20,1,0,1,0,0,0,0,0,0,0,0,1
8834,2020-08-20,2,0,0,0,0,0,0,0,0,0,0,0
8835,2020-08-20,3,0,1,0,0,2,0,0,0,0,0,3
8836,2020-08-20,4,0,1,0,0,0,0,0,0,0,0,1
8837,2020-08-20,5,0,0,0,0,0,0,0,0,0,0,0
8838,2020-08-20,6,0,0,2,0,2,0,3,4,2,2,15
8839,2020-08-20,7,0,3,0,0,3,0,0,0,0,0,6
8840,2020-08-20,8,0,7,1,0,7,0,2,0,0,0,17
8841,2020-08-20,9,0,4,3,0,5,0,4,0,0,0,16
8842,2020-08-20,10,0,0,3,0,0,0,2,1,0,0,6
8843,2020-08-20,11,0,0,5,1,1,0,5,1,0,0,13
8844,2020-08-20,12,0,0,0,0,0,0,0,0,0,0,0
8845,2020-08-20,13,0,0,1,1,0,0,1,1,0,0,4
8846,2020-08-20,14,1,2,11,0,2,0,9,0,0,0,25
8847,2020-08-20,15,0,1,4,0,0,0,3,1,0,0,9
8848,2020-08-20,16,0,3,8,1,4,0,9,0,0,0,25
8849,2020-08-20,17,0,3,0,0,2,0,0,0,0,0,5
8850,2020-08-20,18,0,0,0,0,0,0,0,0,0,0,0
