,date,hour,kitchen,bathroom,lounge,frontdoor,bedroom,kettle,hallway,fridgedoor,backdoor,oven,total
2133,2019-11-10,21,0,0,0,0,0,0,0,0,0,0,0
2134,2019-11-10,22,0,1,1,0,1,0,2,0,0,0,5
2135,2019-11-10,23,0,0,0,0,0,0,0,0,0,0,0
2136,2019-11-11,0,0,1,0,0,1,0,0,0,0,0,2
2137,2019-11-11,1,0,0,0,0,0,0,0,0,0,0,0
2138,2019-11-11,2,0,1,0,0,1,0,0,0,0,0,2
2139,2019-11-11,3,0,0,0,0,0,0,0,0,0,0,0
2140,2019-11-11,4,0,1,0,0,1,0,0,0,0,0,2
2141,2019-11-11,5,0,1,0,0,1,0,0,0,0,0,2
2142,2019-11-11,6,0,1,0,0,1,0,0,0,0,0,2
2143,2019-11-11,7,8,3,2,0,3,2,5,4,1,0,28
2144,2019-11-11,8,0,2,0,0,2,0,1,0,0,0,5
2145,2019-11-11,9,2,0,0,0,1,1,1,2,0,0,7
2146,2019-11-11,10,2,0,1,0,0,0,1,0,1,0,5
2147,2019-11-11,11,2,0,0,1,0,0,4,0,0,0,7
2148,2019-11-11,12,9,0,1,1,2,0,6,2,0,0,21
2149,2019-11-11,13,1,0,4,1,0,0,5,0,0,0,11
2150,2019-11-11,14,0,0,0,0,0,0,0,0,0,0,0
2151,2019-11-11,15,4,0,2,2,0,1,5,1,0,0,15
2152,2019-11-11,16,0,0,1,0,0,0,1,0,0,0,2
2153,2019-11-11,17,7,1,9,0,2,0,9,4,0,0,32
2154,2019-11-11,18,3,0,3,0,0,0,5,1,0,0,12
2155,2019-11-11,19,5,0,3,0,0,1,4,1,0,0,14
2156,2019-11-11,20,1,0,4,0,0,0,4,0,0,0,9
2157,2019-11-11,21,0,5,3,0,4,0,4,0,0,0,16
2158,2019-11-11,22,0,0,0,0,0,0,0,0,0,0,0
2159,2019-11-11,23,0,0,0,0,0,0,0,0,0,0,0
2160,2019-11-12,0,0,1,0,0,1,0,0,0,0,0,2
2161,2019-11-12,1,0,0,0,0,0,0,0,0,0,0,0
2162,2019-11-12,2,0,0,0,0,0,0,0,0,0,0,0
2163,2019-11-12,3,0,1,0,0,1,0,0,0,0,0,2
2164,2019-11-12,4,0,2,0,0,2,0,0,0,0,0,4
2165,2019-11-12,5,0,1,0,0,1,0,0,0,0,0,2
2166,2019-11-12,6,0,0,0,0,0,0,0,0,0,0,0
2167,2019-11-12,7,0,1,0,0,1,0,0,0,0,0,2
2168,2019-11-12,8,2,0,0,0,1,0,2,2,0,0,7
2169,2019-11-12,9,2,1,1,0,3,0,5,0,0,0,12
2170,2019-11-12,10,3,0,1,0,0,1,2,1,1,0,9
2171,2019-11-12,11,1,0,0,0,0,0,2,1,0,0,4
2172,2019-11-12,12,8,0,2,1,0,1,5,2,1,0,20
2173,2019-11-12,13,3,0,1,0,0,0,1,2,0,0,7
2174,2019-11-12,14,4,0,8,0,0,1,7,1,0,0,21
2175,2019-11-12,15,2,0,3,0,0,1,4,1,1,0,12
2176,2019-11-12,16,1,0,2,1,0,0,4,0,0,0,8
2177,2019-11-12,17,9,0,6,0,0,0,6,2,0,0,23
2178,2019-11-12,18,3,0,6,0,1,0,9,0,0,0,19
2179,2019-11-12,19,2,0,3,0,0,1,3,1,0,0,10
2180,2019-11-12,20,0,0,1,1,0,0,1,0,0,0,3
2181,2019-11-12,21,2,2,3,0,1,0,3,1,0,0,12
2182,2019-11-12,22,0,0,0,0,0,0,0,0,0,0,0
2183,2019-11-12,23,0,2,0,0,3,0,0,0,0,0,5
2184,2019-11-13,0,0,0,1,0,0,0,0,0,0,0,1
2185,2019-11-13,1,0,2,0,0,2,0,0,0,0,0,4
2186,2019-11-13,2,0,0,0,0,0,0,0,0,0,0,0
2187,2019-11-13,3,0,1,0,0,1,0,0,0,0,0,2
2188,2019-11-13,4,0,0,0,0,0,0,0,0,0,0,0
2189,2019-11-13,5,0,0,0,0,0,0,0,0,0,0,0
2190,2019-11-13,6,0,3,0,0,3,0,0,0,0,0,6
2191,2019-11-13,7,0,1,0,0,1,0,0,0,0,0,2
2192,2019-11-13,8,3,2,1,0,2,1,2,3,1,0,15
2193,2019-11-13,9,2,0,2,1,2,0,4,0,1,0,12
2194,2019-11-13,10,1,1,0,0,0,1,3,1,0,0,7
2195,2019-11-13,11,3,0,4,1,1,1,7,1,0,0,18
2196,2019-11-13,12,6,0,4,0,1,1,8,2,0,0,22
2197,2019-11-13,13,9,0,0,1,0,1,4,5,0,0,20
2198,2019-11-13,14,3,0,4,2,0,0,7,3,0,0,19
2199,2019-11-13,15,4,0,4,0,0,1,5,1,0,0,15
2200,2019-11-13,16,1,0,1,0,0,0,2,0,0,0,4
2201,2019-11-13,17,5,0,11,0,0,0,11,0,1,0,28
2202,2019-11-13,18,4,0,1,0,0,0,4,1,0,0,10
2203,2019-11-13,19,3,0,2,0,0,1,3,1,0,0,10
2204,2019-11-13,20,0,0,1,0,0,0,1,0,0,0,2
2205,2019-11-13,21,2,3,2,0,3,0,4,0,0,0,14
2206,2019-11-13,22,0,0,0,0,0,0,0,0,0,0,0
2207,2019-11-13,23,0,0,0,0,0,0,0,0,0,0,0
2208,2019-11-14,0,0,1,0,0,1,0,0,0,0,0,2
2209,2019-11-14,1,0,0,0,0,0,0,0,0,0,0,0
2210,2019-11-14,2,0,0,0,0,0,0,0,0,0,0,0
2211,2019-11-14,3,0,0,0,0,0,0,0,0,0,0,0
2212,2019-11-14,4,0,2,0,0,2,0,0,0,0,0,4
2213,2019-11-14,5,0,0,0,0,0,0,0,0,0,0,0
2214,2019-11-14,6,0,2,0,0,2,0,0,0,0,0,4
2215,2019-11-14,7,1,3,1,0,5,1,3,1,0,0,15
2216,2019-11-14,8,3,0,1,0,0,0,3,2,0,0,9
2217,2019-11-14,9,6,2,2,4,3,0,7,0,1,0,25
2218,2019-11-14,10,4,0,1,2,0,0,6,0,0,0,13
2219,2019-11-14,11,4,0,1,1,0,0,6,1,1,0,14
2220,2019-11-14,12,4,0,0,1,0,1,6,1,0,0,13
2221,2019-11-14,13,3,0,0,0,0,0,1,2,0,0,6
2222,2019-11-14,14,2,0,7,0,0,0,9,0,1,0,19
2223,2019-11-14,15,4,0,1,0,0,1,4,2,1,0,13
2224,2019-11-14,16,0,0,1,0,0,0,1,0,0,0,2
2225,2019-11-14,17,7,0,8,0,0,0,12,4,0,0,31
2226,2019-11-14,18,2,0,6,0,0,0,7,0,0,0,15
2227,2019-11-14,19,2,0,2,0,0,1,3,0,0,0,8
2228,2019-11-14,20,1,0,2,0,0,0,3,0,0,0,6
2229,2019-11-14,21,0,1,2,0,2,0,3,0,0,0,8
2230,2019-11-14,22,0,3,0,0,2,0,0,0,0,0,5
2231,2019-11-14,23,0,0,0,0,0,0,0,0,0,0,0
2232,2019-11-15,0,0,0,0,0,0,0,0,0,0,0,0
2233,2019-11-15,1,0,1,0,0,1,0,0,0,0,0,2
2234,2019-11-15,2,0,0,0,0,0,0,0,0,0,0,0
2235,2019-11-15,3,0,0,0,0,0,0,0,0,0,0,0
2236,2019-11-15,4,0,1,0,0,1,0,0,0,0,0,2
2237,2019-11-15,5,0,1,0,0,1,0,0,0,0,0,2
2238,2019-11-15,6,0,0,0,0,1,0,0,0,0,0,1
2239,2019-11-15,7,0,1,0,0,0,0,0,0,0,0,1
2240,2019-11-15,8,7,2,2,0,3,1,6,6,2,0,29
2241,2019-11-15,9,2,4,0,0,4,0,3,0,0,0,13
2242,2019-11-15,10,5,0,0,0,0,1,4,3,1,0,14
2243,2019-11-15,11,2,0,2,0,0,1,3,0,0,0,8
2244,2019-11-15,12,6,0,1,0,0,0,6,1,0,0,14
2245,2019-11-15,13,4,0,3,1,0,0,5,2,1,0,16
2246,2019-11-15,14,5,0,4,0,0,1,6,2,0,0,18
2247,2019-11-15,15,2,0,2,0,0,0,2,0,1,0,7
2248,2019-11-15,16,0,0,2,0,0,0,1,0,0,0,3
2249,2019-11-15,17,7,0,4,0,0,0,9,4,0,0,24
2250,2019-11-15,18,3,0,6,0,0,0,6,0,0,0,15
2251,2019-11-15,19,3,0,3,0,0,1,4,1,0,0,12
2252,2019-11-15,20,1,0,1,0,0,0,2,1,0,0,5
2253,2019-11-15,21,0,2,3,0,2,0,4,0,0,0,11
2254,2019-11-15,22,0,1,0,0,0,0,0,0,0,0,1
2255,2019-11-15,23,0,1,0,0,1,0,0,0,0,0,2
2256,2019-11-16,0,0,1,0,0,1,0,0,0,0,0,2
2257,2019-11-16,1,0,0,0,0,0,0,0,0,0,0,0
2258,2019-11-16,2,0,1,0,0,1,0,0,0,0,0,2
2259,2019-11-16,3,0,1,0,0,1,0,0,0,0,0,2
2260,2019-11-16,4,0,0,0,0,0,0,0,0,0,0,0
2261,2019-11-16,5,0,1,0,0,1,0,0,0,0,0,2
2262,2019-11-16,6,0,2,0,0,2,0,0,0,0,0,4
2263,2019-11-16,7,0,0,0,0,0,0,0,0,0,0,0
2264,2019-11-16,8,4,2,3,0,2,1,6,5,0,0,23
2265,2019-11-16,9,1,1,0,0,6,0,5,0,0,0,13
2266,2019-11-16,10,0,4,0,0,4,0,5,0,0,0,13
2267,2019-11-16,11,1,0,2,2,0,0,4,0,0,0,9
2268,2019-11-16,12,8,0,2,1,3,1,9,3,0,0,27
2269,2019-11-16,13,3,0,4,2,1,0,7,0,0,0,17
2270,2019-11-16,14,0,0,0,0,0,0,0,0,0,0,0
2271,2019-11-16,15,0,0,0,0,0,0,0,0,0,0,0
2272,2019-11-16,16,4,0,1,3,0,1,5,2,0,0,16
2273,2019-11-16,17,4,0,5,0,0,0,5,2,0,0,16
2274,2019-11-16,18,1,0,3,0,0,0,3,1,0,0,8
2275,2019-11-16,19,4,0,2,0,0,1,3,2,0,0,12
2276,2019-11-16,20,0,0,2,0,0,0,2,0,0,0,4
2277,2019-11-16,21,1,3,2,0,2,0,3,1,0,0,12
2278,2019-11-16,22,0,1,0,0,1,0,0,0,0,0,2
2279,2019-11-16,23,0,1,0,0,1,0,0,0,0,0,2
2280,2019-11-17,0,0,0,0,0,0,0,0,0,0,0,0
2281,2019-11-17,1,0,0,0,0,0,0,0,0,0,0,0
2282,2019-11-17,2,0,1,0,0,1,0,0,0,0,0,2
2283,2019-11-17,3,0,0,0,0,0,0,0,0,0,0,0
2284,2019-11-17,4,0,2,0,0,2,0,0,0,0,0,4
2285,2019-11-17,5,0,1,0,0,1,0,0,0,0,0,2
2286,2019-11-17,6,0,2,0,0,2,0,0,0,0,0,4
2287,2019-11-17,7,2,2,0,0,3,1,3,2,0,0,13
2288,2019-11-17,8,3,0,1,0,0,0,2,2,0,0,8
2289,2019-11-17,9,2,6,1,0,6,0,4,1,0,0,20
2290,2019-11-17,10,7,0,0,0,0,1,3,2,2,0,15
2291,2019-11-17,11,6,0,0,0,0,0,5,1,0,0,12
2292,2019-11-17,12,5,0,1,0,1,2,6,1,0,0,16
2293,2019-11-17,13,7,0,1,0,0,0,2,3,1,0,14
2294,2019-11-17,14,4,0,1,0,0,1,4,3,0,0,13
2295,2019-11-17,15,0,0,2,1,0,0,4,0,0,0,7
2296,2019-11-17,16,0,0,0,0,0,0,0,0,0,0,0
2297,2019-11-17,17,6,0,6,0,0,0,8,2,0,0,22
2298,2019-11-17,18,2,0,3,0,0,0,3,1,0,0,9
2299,2019-11-17,19,3,0,2,0,0,1,3,1,0,0,10
2300,2019-11-17,20,1,0,1,0,0,0,2,1,0,0,5
2301,2019-11-17,21,0,0,0,0,0,0,0,0,0,0,0
2302,2019-11-17,22,0,5,2,0,3,0,3,0,0,0,13
2303,2019-11-17,23,0,0,0,0,0,0,0,0,0,0,0
2304,2019-11-18,0,0,1,0,0,1,0,0,0,0,0,2
2305,2019-11-18,1,0,0,0,0,0,0,0,0,0,0,0
2306,2019-11-18,2,0,0,0,0,0,0,0,0,0,0,0
2307,2019-11-18,3,0,0,0,0,0,0,0,0,0,0,0
2308,2019-11-18,4,0,2,0,0,2,0,0,0,0,0,4
2309,2019-11-18,5,0,0,0,0,0,0,0,0,0,0,0
2310,2019-11-18,6,0,0,0,0,0,0,0,0,0,0,0
2311,2019-11-18,7,0,1,0,0,1,0,0,0,0,0,2
2312,2019-11-18,8,4,2,4,1,2,1,4,2,1,0,21
2313,2019-11-18,9,1,2,10,0,8,0,6,0,0,0,27
2314,2019-11-18,10,12,0,3,1,1,2,12,2,3,0,36
2315,2019-11-18,11,7,0,0,0,0,0,5,4,0,0,16
2316,2019-11-18,12,3,0,2,0,0,1,5,0,0,0,11
2317,2019-11-18,13,5,0,2,0,0,0,4,3,0,0,14
2318,2019-11-18,14,1,0,2,0,0,1,3,0,0,0,7
2319,2019-11-18,15,3,0,2,0,0,0,3,1,0,0,9
2320,2019-11-18,16,2,0,6,1,0,0,8,0,0,0,17
2321,2019-11-18,17,4,0,4,0,0,0,4,4,0,0,16
2322,2019-11-18,18,1,0,4,0,0,0,5,0,0,0,10
2323,2019-11-18,19,3,0,2,0,0,1,3,1,0,0,10
2324,2019-11-18,20,2,0,5,0,0,0,6,0,0,0,13
2325,2019-11-18,21,0,2,2,0,3,0,3,0,0,0,10
2326,2019-11-18,22,0,0,0,0,1,0,0,0,0,0,1
2327,2019-11-18,23,0,3,0,0,2,0,0,0,0,0,5
2328,2019-11-19,0,0,0,0,0,0,0,0,0,0,0,0
2329,2019-11-19,1,0,0,0,0,1,0,0,0,0,0,1
2330,2019-11-19,2,0,1,0,0,0,0,0,0,0,0,1
2331,2019-11-19,3,0,1,0,0,1,0,0,0,0,0,2
2332,2019-11-19,4,0,1,0,0,1,0,0,0,0,0,2
2333,2019-11-19,5,0,0,0,0,0,0,0,0,0,0,0
2334,2019-11-19,6,0,2,0,0,2,0,1,0,0,0,5
2335,2019-11-19,7,4,2,2,0,3,1,3,2,0,0,17
2336,2019-11-19,8,0,1,0,0,2,0,2,0,0,0,5
2337,2019-11-19,9,3,1,0,1,1,1,4,1,0,0,12
2338,2019-11-19,10,1,0,0,0,0,0,1,1,0,0,3
2339,2019-11-19,11,8,1,4,3,2,1,10,1,0,0,30
2340,2019-11-19,12,6,0,5,1,0,1,6,1,0,0,20
2341,2019-11-19,13,5,0,3,0,1,1,5,4,1,0,20
2342,2019-11-19,14,3,0,7,1,0,1,8,1,0,0,21
2343,2019-11-19,15,4,0,6,3,0,0,8,0,1,0,22
2344,2019-11-19,16,5,0,8,4,0,1,11,0,0,0,29
2345,2019-11-19,17,5,0,4,0,0,0,5,3,0,0,17
2346,2019-11-19,18,1,0,3,0,0,0,4,0,0,0,8
2347,2019-11-19,19,5,0,3,0,1,1,6,1,1,0,18
2348,2019-11-19,20,1,0,3,0,0,0,5,0,0,0,9
2349,2019-11-19,21,3,2,5,0,4,0,9,0,0,0,23
2350,2019-11-19,22,0,1,0,0,1,0,0,0,0,0,2
2351,2019-11-19,23,0,0,0,0,0,0,0,0,0,0,0
2352,2019-11-20,0,0,1,0,0,1,0,0,0,0,0,2
2353,2019-11-20,1,0,0,0,0,0,0,0,0,0,0,0
2354,2019-11-20,2,0,0,0,0,0,0,0,0,0,0,0
2355,2019-11-20,3,0,2,0,0,2,0,0,0,0,0,4
2356,2019-11-20,4,0,1,0,0,1,0,0,0,0,0,2
2357,2019-11-20,5,0,0,0,0,0,0,0,0,0,0,0
2358,2019-11-20,6,0,1,0,0,1,0,0,0,0,0,2
2359,2019-11-20,7,0,2,0,0,2,0,0,0,0,0,4
2360,2019-11-20,8,5,1,1,0,2,1,5,4,1,0,20
2361,2019-11-20,9,6,1,1,1,4,1,8,1,1,0,24
2362,2019-11-20,10,6,0,0,2,0,0,5,2,1,0,16
2363,2019-11-20,11,6,0,3,1,0,2,5,2,0,0,19
2364,2019-11-20,12,8,0,0,0,0,0,6,3,1,0,18
2365,2019-11-20,13,6,0,1,4,0,2,7,2,0,0,22
2366,2019-11-20,14,0,0,0,0,0,0,0,0,0,0,0
2367,2019-11-20,15,1,0,0,4,0,0,5,0,0,0,10
2368,2019-11-20,16,6,0,4,3,1,1,13,0,0,0,28
2369,2019-11-20,17,5,0,6,0,0,0,8,3,0,0,22
2370,2019-11-20,18,2,0,3,0,0,0,4,0,0,0,9
2371,2019-11-20,19,0,0,3,0,1,0,4,0,0,0,8
2372,2019-11-20,20,1,1,1,0,0,0,3,0,0,0,6
2373,2019-11-20,21,1,1,1,0,2,0,2,0,0,0,7
2374,2019-11-20,22,0,1,0,0,0,0,0,0,0,0,1
2375,2019-11-20,23,0,0,0,0,0,0,0,0,0,0,0
2376,2019-11-21,0,0,1,0,0,1,0,0,0,0,0,2
2377,2019-11-21,1,0,0,0,0,0,0,0,0,0,0,0
2378,2019-11-21,2,0,1,0,0,1,0,0,0,0,0,2
2379,2019-11-21,3,0,0,0,0,0,0,0,0,0,0,0
2380,2019-11-21,4,0,0,0,0,0,0,0,0,0,0,0
2381,2019-11-21,5,0,0,0,0,0,0,0,0,0,0,0
2382,2019-11-21,6,0,1,0,0,1,0,0,0,0,0,2
2383,2019-11-21,7,0,1,0,0,1,0,0,0,0,0,2
2384,2019-11-21,8,10,1,1,0,6,1,9,3,1,0,32
2385,2019-11-21,9,3,3,3,0,0,1,5,1,0,0,16
2386,2019-11-21,10,5,0,1,3,0,0,6,1,1,0,17
2387,2019-11-21,11,4,0,2,1,1,1,6,2,0,0,17
2388,2019-11-21,12,8,0,6,0,0,1,8,2,0,0,25
2389,2019-11-21,13,8,0,4,0,0,1,6,2,0,0,21
2390,2019-11-21,14,5,0,10,0,0,1,11,1,0,0,28
2391,2019-11-21,15,2,0,0,1,0,1,3,0,0,0,7
2392,2019-11-21,16,2,0,1,2,0,0,5,1,0,0,11
2393,2019-11-21,17,5,0,4,0,0,0,7,5,0,0,21
2394,2019-11-21,18,2,0,3,0,0,0,3,0,0,0,8
2395,2019-11-21,19,2,0,3,0,0,1,4,1,0,0,11
2396,2019-11-21,20,1,0,3,0,0,0,5,1,0,0,10
2397,2019-11-21,21,0,3,2,0,4,0,2,0,0,0,11
2398,2019-11-21,22,0,0,0,0,0,0,0,0,0,0,0
2399,2019-11-21,23,0,0,0,0,0,0,0,0,0,0,0
2400,2019-11-22,0,0,0,0,0,0,0,0,0,0,0,0
2401,2019-11-22,1,0,1,0,0,1,0,0,0,0,0,2
2402,2019-11-22,2,0,0,0,0,0,0,0,0,0,0,0
2403,2019-11-22,3,0,1,0,0,1,0,0,0,0,0,2
2404,2019-11-22,4,0,0,0,0,0,0,0,0,0,0,0
2405,2019-11-22,5,0,1,0,0,1,0,0,0,0,0,2
2406,2019-11-22,6,0,1,0,0,1,0,0,0,0,0,2
2407,2019-11-22,7,3,2,0,0,3,0,2,2,2,0,14
2408,2019-11-22,8,6,0,1,0,0,1,5,2,0,0,15
2409,2019-11-22,9,4,1,0,0,2,1,3,2,2,0,15
2410,2019-11-22,10,4,1,0,0,0,1,4,0,0,0,10
2411,2019-11-22,11,1,0,0,0,0,0,1,0,0,0,2
2412,2019-11-22,12,4,0,0,0,0,1,4,1,0,0,10
2413,2019-11-22,13,2,0,1,0,0,0,2,1,0,0,6
2414,2019-11-22,14,0,0,0,0,0,0,0,0,0,0,0
2415,2019-11-22,15,3,0,4,0,0,1,6,2,0,0,16
2416,2019-11-22,16,1,0,1,0,0,0,2,0,0,0,4
2417,2019-11-22,17,5,0,3,0,0,0,6,2,0,0,16
2418,2019-11-22,18,3,1,4,0,0,0,5,2,0,0,15
2419,2019-11-22,19,2,0,2,0,0,1,3,0,0,0,8
2420,2019-11-22,20,1,0,2,0,0,0,2,1,0,0,6
2421,2019-11-22,21,0,2,1,0,3,0,6,0,0,0,12
2422,2019-11-22,22,0,1,0,0,1,0,0,0,0,0,2
2423,2019-11-22,23,0,3,0,0,3,0,0,0,0,0,6
2424,2019-11-23,0,0,3,0,0,3,0,0,0,0,0,6
2425,2019-11-23,1,0,0,0,0,0,0,0,0,0,0,0
2426,2019-11-23,2,0,3,0,0,3,0,0,0,0,0,6
2427,2019-11-23,3,0,0,0,0,0,0,0,0,0,0,0
2428,2019-11-23,4,0,1,0,0,1,0,0,0,0,0,2
2429,2019-11-23,5,0,1,0,0,1,0,0,0,0,0,2
2430,2019-11-23,6,0,2,0,0,2,0,0,0,0,0,4
2431,2019-11-23,7,0,1,0,0,1,0,0,0,0,0,2
2432,2019-11-23,8,3,2,0,0,4,1,4,2,0,0,16
2433,2019-11-23,9,5,2,1,0,5,0,5,0,1,0,19
2434,2019-11-23,10,5,0,0,0,0,1,2,2,0,0,10
2435,2019-11-23,11,2,0,0,0,0,0,2,0,0,0,4
2436,2019-11-23,12,6,0,0,0,0,1,5,2,0,0,14
2437,2019-11-23,13,6,0,0,0,0,1,4,3,0,0,14
2438,2019-11-23,14,2,1,2,0,1,0,5,1,0,0,12
2439,2019-11-23,15,2,0,1,0,0,0,3,1,0,0,7
2440,2019-11-23,16,0,0,0,0,0,0,0,0,0,0,0
2441,2019-11-23,17,10,0,9,0,0,0,12,4,0,0,35
2442,2019-11-23,18,1,0,2,0,0,0,3,0,0,0,6
2443,2019-11-23,19,4,0,5,0,0,1,6,1,0,0,17
2444,2019-11-23,20,0,0,0,0,0,0,0,0,0,0,0
2445,2019-11-23,21,3,2,2,0,1,0,2,1,0,0,11
2446,2019-11-23,22,0,1,0,0,1,0,0,0,0,0,2
2447,2019-11-23,23,0,1,0,0,1,0,0,0,0,0,2
2448,2019-11-24,0,0,0,0,0,0,0,0,0,0,0,0
2449,2019-11-24,1,0,2,0,0,2,0,0,0,0,0,4
2450,2019-11-24,2,0,0,0,0,0,0,0,0,0,0,0
2451,2019-11-24,3,0,0,0,0,0,0,0,0,0,0,0
2452,2019-11-24,4,0,1,0,0,1,0,0,0,0,0,2
2453,2019-11-24,5,0,2,0,0,2,0,0,0,0,0,4
2454,2019-11-24,6,0,0,0,0,0,0,0,0,0,0,0
2455,2019-11-24,7,0,3,0,0,3,0,0,0,0,0,6
2456,2019-11-24,8,2,1,1,0,4,1,3,4,0,0,16
2457,2019-11-24,9,3,1,1,0,3,0,4,0,1,0,13
2458,2019-11-24,10,2,1,0,0,0,1,1,2,1,0,8
2459,2019-11-24,11,5,0,2,1,0,1,7,3,0,0,19
2460,2019-11-24,12,6,0,0,0,0,1,5,2,0,0,14
2461,2019-11-24,13,2,0,1,0,0,0,2,1,0,0,6
2462,2019-11-24,14,2,0,3,0,0,1,4,1,0,0,11
2463,2019-11-24,15,1,0,2,0,0,0,3,0,1,0,7
2464,2019-11-24,16,3,0,6,0,0,0,7,1,0,0,17
2465,2019-11-24,17,0,0,0,0,0,0,0,0,0,0,0
2466,2019-11-24,18,6,0,10,0,0,0,10,1,0,0,27
2467,2019-11-24,19,5,1,9,0,0,1,10,2,0,0,28
2468,2019-11-24,20,1,0,7,0,0,0,8,0,0,0,16
2469,2019-11-24,21,0,0,0,0,0,0,0,0,0,0,0
2470,2019-11-24,22,1,3,1,0,2,0,2,0,0,0,9
2471,2019-11-24,23,0,0,0,0,0,0,0,0,0,0,0
2472,2019-11-25,0,0,1,0,0,1,0,0,0,0,0,2
2473,2019-11-25,1,0,1,0,0,1,0,0,0,0,0,2
2474,2019-11-25,2,0,0,0,0,0,0,0,0,0,0,0
2475,2019-11-25,3,0,1,0,0,1,0,0,0,0,0,2
2476,2019-11-25,4,0,1,0,0,1,0,0,0,0,0,2
2477,2019-11-25,5,0,0,0,0,0,0,0,0,0,0,0
2478,2019-11-25,6,0,2,0,0,2,0,0,0,0,0,4
2479,2019-11-25,7,0,0,0,0,0,0,0,0,0,0,0
2480,2019-11-25,8,5,2,0,0,2,1,5,2,1,0,18
2481,2019-11-25,9,7,0,2,4,3,2,10,1,3,0,32
2482,2019-11-25,10,0,4,0,1,2,0,4,0,0,0,11
2483,2019-11-25,11,0,0,1,0,4,0,4,0,0,0,9
2484,2019-11-25,12,0,0,0,0,0,0,1,0,0,0,1
2485,2019-11-25,13,0,0,0,0,0,0,0,0,0,0,0
2486,2019-11-25,14,0,0,0,0,0,0,0,0,0,0,0
2487,2019-11-25,15,3,0,2,3,0,1,7,1,0,0,17
2488,2019-11-25,16,0,0,0,0,0,0,0,0,0,0,0
2489,2019-11-25,17,3,0,5,0,1,0,5,3,0,0,17
2490,2019-11-25,18,3,0,4,0,0,0,4,0,0,0,11
2491,2019-11-25,19,0,0,0,0,0,0,0,0,0,0,0
2492,2019-11-25,20,1,0,1,0,0,0,3,0,0,0,5
2493,2019-11-25,21,0,4,1,0,6,0,2,0,0,0,13
2494,2019-11-25,22,0,2,0,0,1,0,0,0,0,0,3
2495,2019-11-25,23,0,0,0,0,0,0,0,0,0,0,0
2496,2019-11-26,0,0,0,0,0,0,0,0,0,0,0,0
2497,2019-11-26,1,0,1,0,0,1,0,0,0,0,0,2
2498,2019-11-26,2,0,0,0,0,0,0,0,0,0,0,0
2499,2019-11-26,3,0,1,0,0,1,0,0,0,0,0,2
2500,2019-11-26,4,0,2,0,0,2,0,0,0,0,0,4
2501,2019-11-26,5,0,1,0,0,1,0,0,0,0,0,2
2502,2019-11-26,6,0,0,0,0,0,0,0,0,0,0,0
2503,2019-11-26,7,0,2,0,0,2,0,0,0,0,0,4
2504,2019-11-26,8,1,1,2,0,2,1,5,1,0,0,13
2505,2019-11-26,9,4,0,1,0,4,0,7,1,0,0,17
2506,2019-11-26,10,8,0,0,0,0,2,7,1,1,0,19
2507,2019-11-26,11,11,0,2,0,1,1,9,1,4,0,29
2508,2019-11-26,12,5,0,5,2,0,1,9,1,0,0,23
2509,2019-11-26,13,4,0,0,0,0,0,2,1,0,0,7
2510,2019-11-26,14,15,0,12,5,0,0,19,2,2,0,55
2511,2019-11-26,15,4,0,4,0,0,0,7,1,0,0,16
2512,2019-11-26,16,0,0,2,0,0,0,2,0,0,0,4
2513,2019-11-26,17,9,1,7,8,0,1,13,5,0,0,44
2514,2019-11-26,18,2,0,5,1,0,0,7,0,0,0,15
2515,2019-11-26,19,4,0,4,0,0,0,5,2,0,0,15
2516,2019-11-26,20,5,1,2,0,0,2,6,1,0,0,17
2517,2019-11-26,21,1,2,4,0,6,0,2,0,0,0,15
2518,2019-11-26,22,0,0,0,0,0,0,0,0,0,0,0
2519,2019-11-26,23,0,3,0,0,3,0,0,0,0,0,6
2520,2019-11-27,0,0,0,0,0,0,0,0,0,0,0,0
2521,2019-11-27,1,0,0,0,0,0,0,0,0,0,0,0
2522,2019-11-27,2,0,1,0,0,1,0,0,0,0,0,2
2523,2019-11-27,3,0,0,0,0,0,0,0,0,0,0,0
2524,2019-11-27,4,0,1,0,0,1,0,0,0,0,0,2
2525,2019-11-27,5,0,1,0,0,1,0,0,0,0,0,2
2526,2019-11-27,6,0,0,0,0,0,0,0,0,0,0,0
2527,2019-11-27,7,5,2,0,0,4,1,7,3,1,0,23
2528,2019-11-27,8,6,1,1,0,1,0,5,1,0,0,15
2529,2019-11-27,9,5,2,2,1,2,2,7,1,1,0,23
2530,2019-11-27,10,9,1,0,2,0,2,9,1,0,0,24
2531,2019-11-27,11,7,0,1,0,0,1,6,1,1,0,17
2532,2019-11-27,12,6,0,1,0,0,1,6,0,0,0,14
2533,2019-11-27,13,3,0,0,1,0,0,4,1,1,0,10
2534,2019-11-27,14,4,1,1,0,0,1,4,1,0,0,12
2535,2019-11-27,15,2,0,5,1,0,1,7,0,0,0,16
2536,2019-11-27,16,3,0,4,0,0,0,5,1,0,0,13
2537,2019-11-27,17,0,1,3,2,0,0,6,0,0,0,12
2538,2019-11-27,18,4,1,10,0,1,0,10,3,0,0,29
2539,2019-11-27,19,3,0,3,0,0,1,4,1,0,0,12
2540,2019-11-27,20,2,0,2,0,0,0,3,1,0,0,8
2541,2019-11-27,21,0,3,5,0,4,0,3,0,0,0,15
2542,2019-11-27,22,1,0,0,1,1,0,2,0,0,0,5
